ID,Incident Date and Time,Incident Type,Street,City,State,Zip,Latitude,Longitude
"902,104,035",2019 Jan 18 03:00:00 PM,UUV,500 Block PEARL ST,BUFFALO,NY,14201,42.89442223,-78.87337421
"902,143,194",2019 Jan 19 02:00:00 AM,LARCENY/THEFT,1400 Block MILERSPORT HW,BUFFALO,NY,14201,42.93019012,-78.88862741
"902,078,562",2019 Jan 19 02:05:54 AM,ASSAULT,1 Block PERSHING AV,BUFFALO,NY,14201,42.90229491,-78.85180091
"902,088,893",2019 Jan 19 02:15:19 AM,LARCENY/THEFT,1 Block FULTON ST,BUFFALO,NY,14201,42.87373893,-78.87115089
"854,461,945",2018 May 15 09:00:00 PM,LARCENY/THEFT,600 Block DELAWARE AV,BUFFALO,NY,14201,42.90251941,-78.87229246
"854,510,555",2018 May 17 08:46:53 PM,UUV,300 Block HERKIMER ST,BUFFALO,NY,14201,42.92279789,-78.89280984
"862,076,961",2018 Jul 05 04:02:15 PM,ASSAULT,500 Block BUSTI AV,BUFFALO,NY,14201,42.89895354,-78.89283985
"864,279,331",2018 Jul 17 08:20:00 PM,LARCENY/THEFT,100 Block ASH ST,BUFFALO,NY,14201,42.89043726,-78.86492209
"864,292,455",2018 Jul 17 09:55:47 PM,ROBBERY,1300 Block JEFFERSON AV,BUFFALO,NY,14201,42.91087868,-78.85374191
"922,704,482",2019 Jun 09 08:00:00 PM,LARCENY/THEFT,1200 Block JEFFERSON AV,BUFFALO,NY,14201,42.90972626,-78.85373688
"921,812,350",2019 Apr 16 05:00:00 PM,LARCENY/THEFT,600 Block MAIN ST,BUFFALO,NY,14201,42.89028165,-78.87230996
"864,492,183",2018 Jul 18 12:03:00 PM,ASSAULT,400 Block NORTHLAND ST,BUFFALO,NY,14201,42.91453352,-78.85140606
"913,731,904",2019 Apr 12 11:30:00 AM,ASSAULT,200 Block WEST AV,BUFFALO,NY,14201,42.89941357,-78.8849673
"879,898,513",2018 Oct 03 08:42:00 PM,ROBBERY,NIAGARA AV & CAROLINA,BUFFALO,NY,14201,42.89409257,-78.88415768
"913,755,041",2019 Apr 13 01:30:00 AM,LARCENY/THEFT,1 Block W CHIPPEWA ST,BUFFALO,NY,14201,42.89076693,-78.87570802
"889,811,418",2018 Nov 17 03:00:00 AM,ASSAULT,200 Block ALLEN ST,BUFFALO,NY,14201,42.899213200000005,-78.87761399
"889,861,497",2018 Nov 17 08:55:30 PM,ROBBERY,400 Block WILLIAM ST,BUFFALO,NY,14201,42.88475375,-78.85508298
"920,857,066",2019 May 31 02:00:00 AM,LARCENY/THEFT,900 Block ELMWOOD AV,BUFFALO,NY,14201,42.92168612,-78.87738491
"920,946,159",2019 May 31 01:15:00 PM,UUV,300 Block FARGO AV,BUFFALO,NY,14201,42.90523714,-78.89279663
"921,036,923",2019 May 31 07:00:00 AM,UUV,MULBERRY ST & HIGH ST,BUFFALO,NY,14201,42.9009248,-78.86250652
"921,031,710",2019 May 31 08:50:00 AM,BURGLARY,1 Block BYRD WAY,BUFFALO,NY,14201,42.88404221,-78.8542963
"920,857,069",2019 May 31 09:30:00 AM,LARCENY/THEFT,300 Block W FERRY ST,BUFFALO,NY,14201,42.91550682,-78.88997351
"920,857,068",2019 May 31 10:30:00 AM,LARCENY/THEFT,1900 Block NIAGARA ST,BUFFALO,NY,14201,42.93569309,-78.90314386
"909,967,714",2019 Mar 13 01:30:00 PM,LARCENY/THEFT,1 Block HAWLEY ST,BUFFALO,NY,14201,42.92916911,-78.89078806
"909,972,001",2019 Mar 13 06:14:28 PM,LARCENY/THEFT,2200 Block DELAWARE AV,BUFFALO,NY,14201,42.94491778,-78.87006299
"925,210,415",2019 Jul 05 12:00:00 AM,LARCENY/THEFT,200 Block LAFAYETTE AV,BUFFALO,NY,14201,42.91983988,-78.89081634
"925,214,389",2019 Jul 07 12:00:00 AM,LARCENY/THEFT,200 Block ALLEN ST,BUFFALO,NY,14201,42.89973203,-78.87858683
"925,286,921",2019 Jul 09 02:30:00 PM,LARCENY/THEFT,1 Block SUNNYSIDE PL,BUFFALO,NY,14201,42.94874076,-78.88782264
"908,550,834",2019 Feb 28 02:00:00 AM,LARCENY/THEFT,100 Block NORTH ST,BUFFALO,NY,14201,42.90182292,-78.87643207
"908,358,353",2019 Feb 28 04:08:09 AM,BURGLARY,100 Block THOMPSON ST,BUFFALO,NY,14201,42.93970655,-78.90047573
"908,358,352",2019 Feb 28 03:20:00 AM,ASSAULT,100 Block GORTON ST,BUFFALO,NY,14201,42.93992678,-78.90021543
"908,358,350",2019 Feb 28 04:07:00 AM,ASSAULT,1 Block MARYNER TOWERS ST,BUFFALO,NY,14201,42.89316685,-78.89176601
"908,388,837",2019 Feb 28 02:34:53 PM,LARCENY/THEFT,1200 Block JEFFERSON AV,BUFFALO,NY,14201,42.90972626,-78.85373688
"925,242,238",2019 Jul 10 07:10:00 AM,BURGLARY,100 Block ALBANY ST,BUFFALO,NY,14201,42.91310149,-78.89668095
"902,162,004",2019 Jan 20 04:45:07 AM,ASSAULT,1 Block GARNER AV,BUFFALO,NY,14201,42.92471725,-78.89330483
"902,184,547",2019 Jan 20 02:00:00 PM,UUV,400 Block GENESEE ST,BUFFALO,NY,14201,42.89432349,-78.85777461
"878,044,307",2018 Aug 24 12:00:00 PM,LARCENY/THEFT,1900 Block NIAGARA ST,BUFFALO,NY,14201,42.93747375,-78.90416138
"880,958,683",2018 Oct 10 02:00:00 AM,LARCENY/THEFT,200 Block NIAGARA ST,BUFFALO,NY,14201,42.89244783,-78.88355261
"869,348,798",2018 Sep 03 06:00:00 AM,LARCENY/THEFT,800 Block W FERRY ST,BUFFALO,NY,14201,42.91561102,-78.87097236
"869,123,023",2018 Sep 03 01:00:00 PM,LARCENY/THEFT,500 Block TONAWANDA ST,BUFFALO,NY,14201,42.94294374,-78.90067908
"869,324,580",2018 Sep 04 04:00:00 AM,RAPE,ELMWOOD AV & ALLEN ST,BUFFALO,NY,14201,42.89943367,-78.87724183
"854,550,252",2018 May 09 06:00:00 PM,BURGLARY,1 Block GOULDING AV,BUFFALO,NY,14201,42.91571495,-78.85073921
"902,969,362",2015 Jan 25 12:00:00 PM,SEXUAL ABUSE,100 Block CULVER RD,BUFFALO,NY,14218,42.83980951,-78.8174511
"857,664,980",2018 Jun 15 02:00:00 PM,LARCENY/THEFT,ABBOTT RD & CAZENOVIA ST,BUFFALO,NY,14218,42.84832552,-78.81256087
"838,639,692",2018 Mar 13 08:00:00 PM,ASSAULT,1 Block BLOOMFIELD ST,BUFFALO,NY,14218,42.84832947,-78.82400917
"880,179,242",2018 Oct 06 07:23:09 PM,BURGLARY,1800 Block S PARK AV,BUFFALO,NY,14218,42.84832947,-78.82400917
"860,846,619",2018 Jun 18 12:00:00 PM,LARCENY/THEFT,1800 Block S PARK AV,BUFFALO,NY,14218,42.84805625,-78.82344874
"909,442,693",2019 Feb 25 04:30:00 PM,LARCENY/THEFT,1 Block DOWNING ST,BUFFALO,NY,14218,42.83502451,-78.82257806
"922,334,966",2019 Jun 02 02:00:00 PM,BURGLARY,1 Block OAKHURST AV,BUFFALO,NY,14218,42.8441821,-78.81262012
"894,725,304",2018 Nov 16 12:00:00 AM,UUV,2300 Block S PARK AV,BUFFALO,NY,14218,42.83444501,-78.82414169
"868,884,149",2018 Aug 17 12:00:00 PM,LARCENY/THEFT,2000 Block S PARK AV,BUFFALO,NY,14218,42.84308967,-78.82350409
"878,642,590",2018 Sep 21 06:25:00 AM,LARCENY/THEFT,200 Block MARILLA ST,BUFFALO,NY,14218,42.83756163,-78.82952274
"841,271,357",2018 Apr 02 03:53:00 PM,ASSAULT,500 Block ABBOTT RD,BUFFALO,NY,14218,42.84799655,-78.81241049
"922,298,896",2019 Jun 06 02:00:00 PM,LARCENY/THEFT,COURTLAND AV & E DELAVAN AV,BUFFALO,NY,14218,42.84799655,-78.81241049
"897,580,769",2018 Dec 02 02:35:00 PM,ROBBERY,RED JACKET PW & OAKHURST AV,BUFFALO,NY,14218,42.84473028,-78.81292046
"922,251,003",2019 Jun 07 12:36:52 AM,LARCENY/THEFT,300 Block EDEN ST,BUFFALO,NY,14218,42.83603986,-78.80901081
"842,743,240",2018 Apr 15 07:16:03 PM,LARCENY/THEFT,2700 Block BAILEY AV,BUFFALO,NY,14218,42.84968742,-78.83057777
"908,639,359",2019 Mar 01 12:21:00 PM,LARCENY/THEFT,2400 Block S PARK AV,BUFFALO,NY,14218,42.83318392,-78.82361485
"902,902,531",2019 Jan 24 08:45:00 AM,LARCENY/THEFT,1 Block CAZENOVIA ST,BUFFALO,NY,14218,42.84865657,-78.81166711
"939,526,368",2019 Aug 27 06:00:00 PM,LARCENY/THEFT,600 Block TIFFT ST,BUFFALO,NY,14218,42.84827599,-78.83609117
"865,273,917",2018 Jun 26 07:00:00 AM,LARCENY/THEFT,100 Block LOCKWOOD AV,BUFFALO,NY,14218,42.8443994,-78.82697699
"856,560,468",2018 Apr 25 12:00:00 AM,LARCENY/THEFT,1 Block OAKHURST AV,BUFFALO,NY,14218,42.84412819,-78.81213518
"897,597,272",2018 Dec 22 10:44:00 AM,BURGLARY,700 Block TIFFT ST,BUFFALO,NY,14218,42.8467484,-78.83198306
"893,483,173",2018 Dec 11 09:00:00 AM,LARCENY/THEFT,1 Block WOODSIDE AV,BUFFALO,NY,14218,42.84230054,-78.82033162
"856,287,042",2018 May 22 07:00:00 AM,LARCENY/THEFT,100 Block HARDING RD,BUFFALO,NY,14218,42.84011286,-78.81670652
"858,824,725",2018 May 15 07:00:00 AM,LARCENY/THEFT,1 Block ALSACE AV,BUFFALO,NY,14218,42.84689148,-78.81613540000001
"865,143,357",2018 Jul 27 01:30:00 AM,LARCENY/THEFT,800 Block ABBOTT RD,BUFFALO,NY,14218,42.84161128,-78.80835992
"908,836,677",2019 Mar 03 11:00:00 AM,BURGLARY,1 Block LOCKWOOD AV,BUFFALO,NY,14218,42.84444741,-78.83018399
"902,150,610",2019 Jan 19 11:45:35 PM,ASSAULT,1 Block ALDRICH PL,BUFFALO,NY,14218,42.83263826,-78.82212148
"862,202,374",2018 Apr 28 12:00:00 PM,LARCENY/THEFT,1800 Block S PARK AV,BUFFALO,NY,14218,42.84805625,-78.82344874
"861,063,618",2018 Jun 23 07:00:00 AM,LARCENY/THEFT,500 Block ABBOTT RD,BUFFALO,NY,14218,42.84799655,-78.81241049
"835,501,517",2018 Feb 28 06:46:50 AM,RAPE,1 Block WOODSIDE AV,BUFFALO,NY,14218,42.84180479,-78.82122461
"841,314,108",2018 Apr 02 08:45:00 AM,SEXUAL ABUSE,SENECA ST & LARKIN ST,BUFFALO,NY,14218,42.84832947,-78.82400917
"841,328,518",2018 Apr 03 03:30:00 AM,BURGLARY,2300 Block SENECA ST,BUFFALO,NY,14218,42.84949752,-78.80257107
"842,160,268",2018 Apr 08 03:30:00 AM,LARCENY/THEFT,S PARK AV & DOWNING ST,BUFFALO,NY,14218,42.83480226,-78.8238821
"843,129,641",2018 Apr 12 08:00:00 AM,LARCENY/THEFT,100 Block CULVER RD,BUFFALO,NY,14218,42.83985972,-78.81972572
"851,781,238",2018 May 06 06:00:00 AM,LARCENY/THEFT,2400 Block S PARK AV,BUFFALO,NY,14218,42.83323887,-78.82357778
"854,461,927",2018 May 17 05:00:00 AM,BURGLARY,2100 Block S PARK AV,BUFFALO,NY,14218,42.83933046,-78.82352681
"874,092,737",2017 May 08 12:00:00 AM,UUV,1900 Block S PARK AV,BUFFALO,NY,14218,42.84470746,-78.82403239
"920,776,668",2016 Jan 01 12:00:00 PM,SEXUAL ABUSE,1 Block TROUPE ST,BUFFALO,NY,14218,42.84832947,-78.82400917
"864,786,769",2018 Jul 21 06:00:00 PM,ASSAULT,200 Block COLUMBUS AV,BUFFALO,NY,14218,42.84925015,-78.81666634
"863,314,345",2018 May 22 12:00:00 AM,LARCENY/THEFT,1 Block BLOOMFIELD AV,BUFFALO,NY,14218,42.84556376,-78.82131361
"861,784,074",2018 Jul 02 11:10:32 PM,ASSAULT,2300 Block S PARK AV,BUFFALO,NY,14218,42.83507728,-78.82358491
"925,719,739",2019 Jul 15 07:05:00 PM,LARCENY/THEFT,2300 Block SENECA ST,BUFFALO,NY,14218,42.84996327,-78.80294564
"892,872,811",2018 Dec 06 12:51:00 PM,LARCENY/THEFT,200 Block COLGATE AV,BUFFALO,NY,14218,42.84028484,-78.82636424
"889,198,191",2018 Nov 06 06:05:00 PM,LARCENY/THEFT,300 Block HOPKINS ST,BUFFALO,NY,14218,42.84751685,-78.83191156
"900,813,307",2019 Jan 12 10:15:00 AM,ASSAULT,LORRAINE AV & ABBOTT RD,BUFFALO,NY,14218,42.84832552,-78.81256087
"856,245,362",2018 May 29 04:00:00 PM,ASSAULT,500 Block ABBOTT RD,BUFFALO,NY,14218,42.84799655,-78.81241049
"854,689,384",2018 May 20 04:40:00 PM,ROBBERY,400 Block ABBOTT RD,BUFFALO,NY,14218,42.84963823,-78.81472863
"907,725,853",2019 Feb 21 02:07:00 AM,LARCENY/THEFT,100 Block WHITFIELD AV,BUFFALO,NY,14218,42.84384432,-78.81683243
"835,180,662",2018 Feb 25 12:20:00 PM,ASSAULT,WOODSIDE AV & ABBOTT RD,BUFFALO,NY,14218,42.8418575,-78.80873369
"844,092,679",2018 Apr 26 12:00:00 PM,LARCENY/THEFT,100 Block FRANKLIN ST,BUFFALO,NY,14218,42.82107108,-78.82934548
"848,462,712",2018 May 03 03:30:00 AM,UUV,100 Block WHITEHALL AV,BUFFALO,NY,14218,42.83518778,-78.80975337
"855,831,097",2018 May 28 11:30:00 PM,ROBBERY,2000 Block S PARK AV,BUFFALO,NY,14218,42.84308967,-78.82350409
"830,183,027",2017 Dec 25 12:29:00 AM,ASSAULT,1 Block WOODSIDE AV,BUFFALO,NY,14218,42.84832947,-78.82400917
"908,134,350",2019 Feb 22 08:00:00 PM,LARCENY/THEFT,600 Block ABBOTT RD,BUFFALO,NY,14218,42.84564237,-78.8096051
"853,476,472",2018 May 08 05:00:00 PM,ASSAULT,1 Block FOLGER ST,BUFFALO,NY,14218,42.84922737,-78.82759262
"861,923,843",2018 Jul 03 03:55:54 PM,ASSAULT,500 Block ABBOTT RD,BUFFALO,NY,14218,42.84865471,-78.81259938
"898,372,361",2018 Dec 31 08:23:00 PM,ASSAULT,1 Block CAZENOVIA ST,BUFFALO,NY,14218,42.84895728,-78.81222758
"908,093,852",2019 Feb 24 09:00:00 PM,LARCENY/THEFT,1 Block ZOLLARS AV,BUFFALO,NY,14218,42.83635855,-78.82754193
"908,127,765",2019 Feb 25 09:14:29 AM,LARCENY/THEFT,1800 Block S PARK AV,BUFFALO,NY,14218,42.84832947,-78.82400917
"893,423,206",2018 Dec 11 03:15:14 AM,ASSAULT,1 Block ALDRICH PL,BUFFALO,NY,14218,42.83263826,-78.82212148
"877,802,685",2018 Sep 13 08:30:00 PM,LARCENY/THEFT,2200 Block S PARK AV,BUFFALO,NY,14218,42.83680483,-78.82411357
"851,205,604",2018 May 05 08:11:27 AM,LARCENY/THEFT,1800 Block S PARK AV,BUFFALO,NY,14218,42.84832947,-78.82400917
"854,043,385",2018 Apr 01 01:00:00 AM,BURGLARY,600 Block ABBOTT RD,BUFFALO,NY,14218,42.84558749,-78.80960490000001
"851,361,999",2018 May 06 08:30:00 PM,ASSAULT,1900 Block S PARK AV,BUFFALO,NY,14218,42.84646363,-78.82400192
"927,727,565",2019 Jul 24 04:00:00 AM,RAPE,500 Block ABBOTT RD,BUFFALO,NY,14218,42.84799655,-78.81241049
"928,301,472",2019 Jul 24 08:30:00 AM,LARCENY/THEFT,1 Block AMBER ST,BUFFALO,NY,14218,42.84523967,-78.83179056
"898,694,648",2018 Dec 25 04:00:00 PM,LARCENY/THEFT,1 Block WILLINK AV,BUFFALO,NY,14218,42.84530201,-78.80117654
"854,328,511",2018 Jan 30 12:00:00 AM,LARCENY/THEFT,100 Block HARDING RD,BUFFALO,NY,14218,42.84013633,-78.81864548
"861,282,766",2018 Jun 21 12:00:00 PM,LARCENY/THEFT,300 Block IDEAL ST,BUFFALO,NY,14218,42.84832947,-78.82400917
"888,419,671",2018 Nov 09 12:54:00 AM,THEFT OF SERVICES,1 Block WINSLOW AV,BUFFALO,NY,14218,42.83984874,-78.82498296
"864,297,280",2018 Jul 17 09:00:00 PM,LARCENY/THEFT,2200 Block S PARK AV,BUFFALO,NY,14218,42.83691459,-78.824114
"864,340,993",2018 Jul 17 09:00:00 PM,LARCENY/THEFT,1 Block COOLIDGE RD,BUFFALO,NY,14218,42.84248328,-78.81142065
"925,193,446",2019 Jul 09 08:00:00 PM,UUV,1 Block AMBER ST,BUFFALO,NY,14218,42.84475141,-78.8291784
"878,006,499",2018 Sep 14 09:30:00 AM,LARCENY/THEFT,500 Block ABBOTT RD,BUFFALO,NY,14218,42.84799655,-78.81241049
"866,502,969",2018 Aug 08 06:03:13 AM,BURGLARY,1 Block WINSPEAR AV,BUFFALO,NY,14068,42.9502123,-78.8227996
"853,725,683",2018 May 11 12:01:00 AM,BURGLARY,1 Block ENGLEWOOD AV,BUFFALO,NY,14068,42.95366624,-78.82438187
"908,075,278",2019 Feb 24 12:00:00 AM,BURGLARY,200 Block MERRIMAC ST,BUFFALO,NY,14068,42.95452788,-78.83204298
"839,309,355",2018 Mar 16 12:00:00 PM,BURGLARY,1 Block NORTHRUP PL,BUFFALO,NY,14068,42.95009957,-78.82421854
"839,233,443",2018 Mar 22 07:00:00 AM,LARCENY/THEFT,700 Block ST LAWRENCE AV,BUFFALO,NY,14068,42.95570968,-78.84351591
"903,647,523",2019 Jan 09 12:00:00 PM,LARCENY/THEFT,100 Block GROVELAND ST,BUFFALO,NY,14068,42.95388606,-78.83693384
"839,473,779",2018 Mar 27 12:00:00 AM,BURGLARY,1 Block WINSPEAR AV,BUFFALO,NY,14068,42.95100519,-78.82414737
"807,824,762",2017 May 27 01:00:00 PM,BURGLARY,100 Block HEATH ST,BUFFALO,NY,14068,42.954754,-78.82898078
"901,099,038",2019 Jan 15 05:38:00 AM,BURGLARY,3200 Block MAIN ST,BUFFALO,NY,14068,42.952980200000006,-78.82441655
"893,139,934",2018 Dec 08 01:30:00 AM,ASSAULT,1 Block FOUNTAIN PA,BUFFALO,NY,14068,42.97783974,-78.82428943
"868,194,935",2018 Aug 24 12:02:23 PM,BURGLARY,1 Block FOUNTAIN PA,BUFFALO,NY,14068,42.97783974,-78.82428943
"898,782,047",2019 Jan 05 12:00:00 AM,LARCENY/THEFT,1 Block W NORTHRUP PL,BUFFALO,NY,14068,42.95066328,-78.83008509
"857,608,528",2018 Jun 13 12:30:00 AM,LARCENY/THEFT,1 Block CUSTER ST,BUFFALO,NY,14068,42.95036275,-78.82948625
"855,459,855",2018 May 22 12:00:00 PM,LARCENY/THEFT,1100 Block PARKSIDE AV,BUFFALO,NY,14068,42.95257109,-78.8359946
"889,223,251",2018 Nov 06 12:00:00 AM,UUV,1 Block FLOWER ST,BUFFALO,NY,14068,42.95219814,-78.83087564
"939,586,145",2019 Aug 25 06:00:00 PM,LARCENY/THEFT,1 Block UNIVERSITY AV,BUFFALO,NY,14068,42.9537778,-78.82352315
"926,045,126",2019 Jul 18 12:00:00 AM,MURDER,3200 Block MAIN ST,BUFFALO,NY,14068,42.95281518,-78.82460267
"868,308,834",2018 May 20 12:03:00 PM,BURGLARY,1 Block WINSPEAR AV,BUFFALO,NY,14068,42.95026467,-78.82399507
"882,309,530",2018 Oct 21 02:30:00 AM,BURGLARY,1 Block ENGLEWOOD AV,BUFFALO,NY,14068,42.95454008,-78.82636509
"914,217,393",2019 Apr 17 05:00:00 PM,LARCENY/THEFT,1 Block LARCHMONT RD,BUFFALO,NY,14068,42.95536702,-78.82457528
"926,072,697",2019 Jul 17 07:30:00 PM,LARCENY/THEFT,1 Block MONTROSE AV,BUFFALO,NY,14068,42.95492548,-78.82576892
"835,136,721",2018 Feb 24 09:56:33 PM,ASSAULT,1 Block FOUNTAIN PA,BUFFALO,NY,14068,42.97783974,-78.82428943
"838,806,934",2018 Mar 21 09:30:00 AM,LARCENY/THEFT,100 Block GROVELAND ST,BUFFALO,NY,14068,42.95350333,-78.83629724
"839,171,804",2018 Mar 24 05:30:00 AM,BURGLARY,100 Block CUSTER ST,BUFFALO,NY,14068,42.95038632,-78.83127926
"843,897,073",2018 Apr 21 12:00:00 AM,LARCENY/THEFT,100 Block CARMEL RD,BUFFALO,NY,14068,42.95048114,-78.83807778
"900,037,932",2019 Jan 08 03:30:00 AM,LARCENY/THEFT,100 Block SHOSHONE ST,BUFFALO,NY,14068,42.95166579,-78.83591619
"900,290,544",2019 Jan 09 04:00:00 AM,BURGLARY,1 Block MERRIMAC ST,BUFFALO,NY,14068,42.95270147,-78.82646992
"900,290,545",2019 Jan 09 12:30:00 AM,BURGLARY,1 Block ENGLEWOOD AV,BUFFALO,NY,14068,42.95319924,-78.82464153
"867,465,929",2018 Aug 12 12:00:00 PM,LARCENY/THEFT,100 Block W WINSPEAR AV,BUFFALO,NY,14068,42.951429700000006,-78.83094727
"867,691,303",2018 Aug 20 12:19:39 AM,LARCENY/THEFT,3100 Block MAIN ST,BUFFALO,NY,14068,42.95069958,-78.8259391
"914,450,928",2019 Apr 20 12:00:00 PM,BURGLARY,3300 Block MAIN ST,BUFFALO,NY,14068,42.95402568,-78.82307586
"839,120,181",2018 Mar 23 03:56:00 PM,LARCENY/THEFT,1 Block FOUNTAIN PA,BUFFALO,NY,14068,42.97783974,-78.82428943
"840,815,905",2018 Mar 30 04:58:00 PM,THEFT OF SERVICES,1 Block FOUNTAIN PA,BUFFALO,NY,14068,42.97783974,-78.82428943
"807,556,560",2017 May 28 03:00:00 AM,BURGLARY,1 Block ENGLEWOOD AV,BUFFALO,NY,14068,42.95396696,-78.82490601
"881,165,035",2018 Oct 14 12:00:00 AM,BURGLARY,100 Block HEATH ST,BUFFALO,NY,14068,42.95459017,-78.82860658
"863,330,977",2018 Jul 11 07:00:00 AM,BURGLARY,1 Block W NORTHRUP PL,BUFFALO,NY,14068,42.95064018,-78.82806796
"863,578,998",2018 Jul 12 05:00:00 AM,BURGLARY,100 Block W WINSPEAR AV,BUFFALO,NY,14068,42.9514042,-78.8300507
"940,195,667",2019 Sep 01 09:30:00 PM,LARCENY/THEFT,1 Block WINSPEAR AV,BUFFALO,NY,14068,42.95081375,-78.8238478
"838,320,075",2018 Mar 17 11:00:00 AM,LARCENY/THEFT,700 Block TAUNTON PL,BUFFALO,NY,14068,42.95451474,-78.83801971
"843,022,184",2018 Apr 18 03:47:00 AM,UUV,1 Block CUSTER ST,BUFFALO,NY,14068,42.9503613,-78.83015859
"852,679,931",2018 May 08 12:00:00 AM,LARCENY/THEFT,1 Block ENGLEWOOD AV,BUFFALO,NY,14068,42.95377268,-78.82595117
"863,775,502",2018 Jul 13 07:00:00 PM,BURGLARY,1 Block MERRIMAC ST,BUFFALO,NY,14068,42.9530565,-78.82725575
"852,878,531",2018 May 08 09:22:14 AM,BURGLARY,700 Block KENMORE AV,BUFFALO,NY,14068,42.95823187,-78.84446046
"898,198,553",2018 Dec 30 04:14:06 AM,BURGLARY,600 Block ST LAWRENCE AV,BUFFALO,NY,14068,42.95619725,-78.8462823
"848,440,011",2018 May 02 05:56:00 PM,UUV,ENGLEWOOD AV & ELEY PL,BUFFALO,NY,14068,42.95481152,-78.82774829
"884,324,547",2018 Nov 01 06:00:00 AM,BURGLARY,1 Block MERRIMAC ST,BUFFALO,NY,14068,42.95215231,-78.82665452
"862,141,848",2018 Jul 02 10:30:00 PM,LARCENY/THEFT,100 Block SHOSHONE ST,BUFFALO,NY,14068,42.95065066,-78.83587468
"861,979,262",2018 Jul 04 12:00:00 AM,ASSAULT,3200 Block MAIN ST,BUFFALO,NY,14068,42.95113931,-78.82560465
"920,751,609",2019 May 30 06:50:33 AM,BURGLARY,1 Block TYLER ST,BUFFALO,NY,14068,42.95212312,-78.82747618
"908,172,680",2019 Feb 25 10:17:40 PM,ASSAULT,1 Block MONTROSE AV,BUFFALO,NY,14068,42.95585616,-78.82681854
"893,335,021",2018 Dec 10 02:45:00 AM,LARCENY/THEFT,3100 Block MAIN ST,BUFFALO,NY,14068,42.95130251,-78.82627764
"881,077,281",2018 Oct 13 02:25:00 AM,BURGLARY,1 Block HEATH ST,BUFFALO,NY,14068,42.95317014,-78.82542585
"861,730,158",2018 Jun 29 11:00:00 AM,RAPE,1 Block CUSTER ST,BUFFALO,NY,14068,42.95036323,-78.82926214
"884,617,162",2018 Nov 03 11:59:47 AM,BURGLARY,1 Block MERRIMAC ST,BUFFALO,NY,14068,42.95177039,-78.82560713
"874,117,039",2018 Sep 01 12:00:00 AM,LARCENY/THEFT,1 Block COUNTESS AV,BUFFALO,NY,14068,42.95189584,-78.84346249
"864,288,207",2018 Jul 17 09:16:00 PM,BURGLARY,1 Block WINSPEAR AV,BUFFALO,NY,14068,42.95031931,-78.82410734
"904,264,491",2019 Jan 31 11:30:00 PM,UUV,1 Block CUNARD RD,BUFFALO,NY,14068,42.95204647,-78.84955173
"925,187,584",2019 Jul 10 12:32:17 AM,ASSAULT,100 Block CARMEL RD,BUFFALO,NY,14068,42.95179968,-78.83741086
"854,544,883",2018 May 16 01:40:00 PM,BURGLARY,100 Block W WINSPEAR AV,BUFFALO,NY,14068,42.95184321,-78.83005245
"854,061,350",2018 May 13 09:15:00 AM,ASSAULT,2600 Block DELAWARE AV,BUFFALO,NY,14150,42.95539024,-78.87366037
"903,281,291",2019 Jan 24 12:00:00 PM,LARCENY/THEFT,2500 Block DELAWARE AV,BUFFALO,NY,14150,42.95485192,-78.86951143
"909,589,502",2019 Feb 13 05:00:00 PM,LARCENY/THEFT,2100 Block ELMWOOD AV,BUFFALO,NY,14150,42.95447207,-78.87862425
"837,689,391",2018 Mar 13 11:57:36 AM,LARCENY/THEFT,2600 Block DELAWARE AV,BUFFALO,NY,14150,42.95539024,-78.87366037
"890,612,966",2018 Nov 24 01:50:00 PM,LARCENY/THEFT,1900 Block ELMWOOD AV,BUFFALO,NY,14150,42.95087931,-78.87797208
"898,547,861",2019 Jan 02 09:30:00 AM,LARCENY/THEFT,200 Block LAIRD AV,BUFFALO,NY,14150,42.95505826,-78.90544808
"840,798,020",2017 Dec 01 12:00:00 AM,LARCENY/THEFT,1 Block EVELYN ST,BUFFALO,NY,14150,42.95902828,-78.8986697
"913,760,213",2019 Apr 13 09:52:00 AM,BURGLARY,100 Block ROYAL AV,BUFFALO,NY,14150,42.95234587,-78.9040145
"841,907,842",2018 Apr 01 08:00:00 AM,LARCENY/THEFT,200 Block LOVERING AV,BUFFALO,NY,14150,42.95379862,-78.86270804
"928,361,904",2019 Jul 25 09:00:00 PM,LARCENY/THEFT,1 Block WILEY PL,BUFFALO,NY,14150,42.96134291,-78.89509506
"908,194,868",2019 Feb 25 12:01:00 AM,BURGLARY,100 Block DELSAN CT,BUFFALO,NY,14150,42.95642739,-78.86488658
"865,045,398",2018 Jul 23 02:33:00 PM,LARCENY/THEFT,2100 Block ELMWOOD AV,BUFFALO,NY,14150,42.95441893,-78.87795161
"863,940,739",2018 Jul 15 07:00:00 AM,LARCENY/THEFT,1600 Block KENMORE AV,BUFFALO,NY,14150,42.95839332,-78.87957693
"925,776,229",2019 Jul 16 10:30:00 AM,LARCENY/THEFT,2100 Block ELMWOOD AV,BUFFALO,NY,14150,42.95441893,-78.87795161
"925,800,348",2019 Jul 16 11:25:40 AM,ROBBERY,SANDERS RD & COLVIN AV,BUFFALO,NY,14150,42.95701804,-78.85894961
"855,683,409",2018 May 27 12:15:00 PM,BURGLARY,1 Block ALBERT AV,BUFFALO,NY,14150,42.95049378,-78.89907436
